category,tag,domain,source,environment,scenario
Space/Dimension,wide,Musical,orchestra,concert hall,the unified swell of a full symphony orchestra playing a major chord
Space/Dimension,wide,Musical,pipe organ,cathedral,a massive chord played on multiple ranks of a grand pipe organ
Space/Dimension,wide,Musical,choir,stone abbey,a hundred voices singing a harmonized choral arrangement
Space/Dimension,wide,Musical,taiko drums,open field,a group of percussionists striking large taiko drums in unison
Space/Dimension,wide,Musical,piano,ballroom,a fast glissando spanning the entire range of a concert grand piano
Space/Dimension,wide,Musical,gong,temple,the broad shimmering wash of a large bronze gong after a heavy strike
Space/Dimension,wide,Musical,strings,theater,a lush section of violins playing a sweeping melodic line
Space/Dimension,wide,Musical,brass,stadium,a massed marching band playing a fortissimo fanfare
Space/Dimension,wide,Musical,synthesizer,studio,a stereo-panned sawtooth pad with a slow filter sweep
Space/Dimension,wide,Musical,harps,conservatory,the overlapping arpeggios of multiple harps being played together
Space/Dimension,wide,Musical,handpans,tunnel,the complex resonant interplay of several handpans in a stone passage
Space/Dimension,wide,Musical,bagpipes,highlands,a massed pipe and drum band marching across a valley
Space/Dimension,wide,Musical,bells,village,the staggered ringing of a full set of church bells across a valley
Space/Dimension,wide,Musical,cymbals,stage,the broad stereo crash of two large orchestral cymbals
Space/Dimension,wide,Musical,accordion,plaza,a full-bellows chord on a professional accordion in a stone square
Space/Dimension,wide,Musical,marimba,hall,a rapid four-mallet roll on a large rosewood marimba
Space/Dimension,wide,Musical,didgeridoo,canyon,the broad resonant drone of an aboriginal didgeridoo echoing in a gorge
Space/Dimension,wide,Musical,lute,gallery,the complex decaying chime of a multi-course baroque lute in a hall
Space/Dimension,wide,Mechanical,jet engine,airfield,the massive roaring wash of a jet engine during a runway takeoff
Space/Dimension,wide,Mechanical,factory,assembly plant,the collective rhythmic roar of an industrial production floor
Space/Dimension,wide,Mechanical,train,station,the broad metallic roar of a freight train passing through a terminal
Space/Dimension,wide,Mechanical,turbine,hydroelectric dam,the deep expansive hum of multiple massive water turbines
Space/Dimension,wide,Mechanical,printing press,shop,the complex mechanical symphony of a large-scale newspaper press
Space/Dimension,wide,Mechanical,winch,shipyard,the broad harmonic groan of a massive steel crane lifting cargo
Space/Dimension,wide,Mechanical,ventilation,tunnel,the massive rushing air wash of multiple industrial fans
Space/Dimension,wide,Mechanical,machinery,warehouse,the expansive rhythmic drone of a warehouse sorting system
Space/Dimension,wide,Mechanical,trucks,highway,the collective rumble of a fleet of semi-trucks on an open road
Space/Dimension,wide,Mechanical,generator,construction site,the broad steady thrum of a large-scale power generator
Space/Dimension,wide,Mechanical,subway,underground,the resonant roar of a train approaching a wide concrete platform
Space/Dimension,wide,Mechanical,propeller,harbor,the broad underwater harmonic hum of a large cargo ship
Space/Dimension,wide,Mechanical,conveyor,mine,the expansive grinding roar of a long-distance ore belt
Space/Dimension,wide,Mechanical,boiler,basement,the broad resonant roar of an industrial steam heating system
Space/Dimension,wide,Mechanical,transformer,station,the deep expansive hum of a high-voltage electrical substation
Space/Dimension,wide,Mechanical,excavator,quarry,the broad hydraulic groan and mechanical grunt of heavy earthmovers
Space/Dimension,wide,Mechanical,printing press,shop,the wide-spectrum clatter of a high-speed lithograph machine
Space/Dimension,wide,Mechanical,engine,shipping port,the deep rhythmic thrum of a container ship’s diesel engine
Space/Dimension,wide,Environmental,ocean,coast,the broad crashing roar of massive waves across a long beach
Space/Dimension,wide,Environmental,thunder,plains,the expansive rolling boom of a storm moving across the horizon
Space/Dimension,wide,Environmental,waterfall,jungle,the broad steady roar and mist-hiss of a wide tropical waterfall
Space/Dimension,wide,Environmental,wind,pine forest,the expansive rushing roar of a gale through a dense canopy
Space/Dimension,wide,Environmental,storm,mountain,the broad multi-tonal howl of a blizzard through rocky peaks
Space/Dimension,wide,Environmental,fire,field,the broad crackling and rushing roar of a large grass fire
Space/Dimension,wide,Environmental,river,gorge,the expansive rushing roar of white water in a deep canyon
Space/Dimension,wide,Environmental,avalanche,peak,the broad muffled roar of a massive snow shelf sliding
Space/Dimension,wide,Environmental,rain,rainforest,the dense expansive roar of heavy rain on a jungle canopy
Space/Dimension,wide,Environmental,ice,glacier,the broad resonant groan of a massive ice shelf shifting
Space/Dimension,wide,Environmental,geyser,basin,the broad bubbling and rushing of a large geyser field
Space/Dimension,wide,Environmental,waves,beach,the expansive shimmering wash of waves on a long shingle shore
Space/Dimension,wide,Environmental,landslide,valley,the broad crashing and tumbling roar of a rockslide
Space/Dimension,wide,Environmental,tide,marsh,the expansive gurgling and rushing of a rising tide in a bay
Space/Dimension,wide,Environmental,wind,desert,the broad resonant howl of a sandstorm in a canyon
Space/Dimension,wide,Environmental,thatch,village,the expansive rustle of many straw roofs in a stiff wind
Space/Dimension,wide,Environmental,geology,cliff,the broad rhythmic clatter of a scree slope sliding
Space/Dimension,wide,Environmental,air,hangar,the broad multi-tonal rush of a massive air pressure release
Space/Dimension,wide,Organic,crowd,stadium,the expansive roar of a hundred thousand people cheering in unison
Space/Dimension,wide,Organic,birds,cliffside,the broad layered texture of a massive seabird colony
Space/Dimension,wide,Organic,lion,savanna,the broad resonant roar of a pride of lions at dawn
Space/Dimension,wide,Organic,elephant,valley,the expansive multi-layered rumble of a herd in the distance
Space/Dimension,wide,Organic,whale,ocean,the broad haunting songs and clicks of a humpback whale pod
Space/Dimension,wide,Organic,footsteps,plaza,the broad rhythmic thud of a marching crowd on stone
Space/Dimension,wide,Organic,wings,cliffside,the expansive rhythmic flap and air rush of a bird colony
Space/Dimension,wide,Organic,purr,zoo,the broad resonant vibration of a tiger’s low-frequency growl
Space/Dimension,wide,Organic,clapping,hall,the broad harmonically complex sound of a unified standing ovation
Space/Dimension,wide,Organic,bellow,hills,the broad multi-tonal call of many red deer stags in the mist
Space/Dimension,wide,Organic,breathing,cave,the broad resonant resonance of many hibernating mammals
Space/Dimension,wide,Organic,bark,woods,the expansive multi-layered howl of a wolf pack in the distance
Space/Dimension,wide,Organic,stomach,bedroom,the broad complex gurgling of a digestion process
Space/Dimension,wide,Organic,chest,jungle,the broad hollow thudding of a troop of gorillas
Space/Dimension,wide,Organic,paws,desert,the broad rhythmic roar of a camel caravan on sand
Space/Dimension,wide,Organic,insect,meadow,the expansive high-pitched buzz of a locust swarm
Space/Dimension,wide,Organic,birds,jungle,the broad layered texture of a rainforest dawn chorus
Space/Dimension,wide,Organic,throat,hall,the broad complex drone of a throat singing choir
Space/Dimension,wide,Domestic,hallway,mansion,the broad resonant thud of a massive oak front door closing
Space/Dimension,wide,Domestic,fireplace,living room,the broad crackle and harmonic roar of a large hearth fire
Space/Dimension,wide,Domestic,shower,stall,the broad roar of high-pressure water in a tiled room
Space/Dimension,wide,Domestic,curtains,theater,the broad rustle and muffled thud of heavy velvet drapes
Space/Dimension,wide,Domestic,bathtub,bathroom,the expansive resonant splash and roar of a large tub filling
Space/Dimension,wide,Domestic,silverware,kitchen,the broad clattering roar of a large bin of silver cutlery
Space/Dimension,wide,Domestic,china,tea room,the broad ring and clatter of a full set of bone china
Space/Dimension,wide,Domestic,rug,lounge,the broad muffled sound of a heavy wool rug being beaten
Space/Dimension,wide,Domestic,refrigerator,kitchen,the broad steady hum of several commercial coolers
Space/Dimension,wide,Domestic,stove,bakery,the broad harmonic roar and hiss of a industrial gas range
Space/Dimension,wide,Domestic,pipes,basement,the broad resonant groaning of old steam heating pipes
Space/Dimension,wide,Domestic,closet,bedroom,the broad rumble of a heavy wooden sliding door
Space/Dimension,wide,Domestic,stairs,mansion,the broad resonant creak of a massive wooden staircase
Space/Dimension,wide,Domestic,laundry,utility room,the broad rhythmic thud of multiple washing machines
Space/Dimension,wide,Domestic,storage,attic,the broad muffled sliding of a heavy metal-bound trunk
Space/Dimension,wide,Domestic,pot,kitchen,the broad resonant bubbling of a large stockpot
Space/Dimension,wide,Domestic,furniture,study,the broad resonant groan of a heavy leather chair
Space/Dimension,wide,Domestic,vacuum,hallway,the broad mechanical roar and air rush of a vacuum cleaner
Space/Dimension,wide,Electronic,synth,studio,a multi-oscillator sawtooth pad with wide stereo unison
Space/Dimension,wide,Electronic,reverb,cathedral,the broad layered decay of a long-tail digital plate reverb
Space/Dimension,wide,Electronic,drone,server farm,the expansive multi-tonal hum of thousands of cooling fans
Space/Dimension,wide,Electronic,hum,station,the broad complex drone of a high-voltage electrical substation
Space/Dimension,wide,Electronic,noise,lab,the expansive multi-tonal texture of filtered brown noise
Space/Dimension,wide,Electronic,oscillator,studio,a broad frequency-modulated sine wave with rich overtones
Space/Dimension,wide,Electronic,saturation,lab,the broad harmonic richness of magnetic tape saturation
Space/Dimension,wide,Electronic,feedback,arena,the broad evolving harmonic swell of electric guitar feedback
Space/Dimension,wide,Electronic,transformer,utility,the broad steady hum of a large industrial transformer
Space/Dimension,wide,Electronic,interference,radio,the broad rhythmic pulsing of shortwave radio signals
Space/Dimension,wide,Electronic,vibration,bedroom,the broad rhythmic hum of a high-power massage mattress
Space/Dimension,wide,Electronic,conduit,tunnel,the broad multi-tonal buzz of industrial power lines
Space/Dimension,wide,Electronic,solenoid,factory,the broad mechanical strike and ring of a large solenoid
Space/Dimension,wide,Electronic,fan,warehouse,the broad steady roar of a large industrial fan
Space/Dimension,wide,Electronic,ups,office,the broad steady thrum of an uninterruptible power supply
Space/Dimension,wide,Electronic,static,radio station,the broad full-spectrum roar of off-station FM radio noise
Space/Dimension,wide,Electronic,bitcrush,studio,the broad clinical texture of a dithered digital signal
Space/Dimension,wide,Electronic,amplifier,stage,the broad resonant hum of a 100-watt tube stack
Space/Dimension,narrow,Musical,tin whistle,meadow,a light breathy note from a small metal whistle
Space/Dimension,narrow,Musical,kazoo,playground,a light buzzing sound from a plastic kazoo
Space/Dimension,narrow,Musical,recorder,classroom,a shrill high-pitched note on a plastic soprano recorder
Space/Dimension,narrow,Musical,harmonica,campground,a single high-register note on a small harmonica
Space/Dimension,narrow,Musical,toy piano,nursery,a light percussive plink from a plastic toy piano
Space/Dimension,narrow,Musical,violin,attic,a single high-pitched note on a violin with a practice mute
Space/Dimension,narrow,Musical,spinet,museum,a thin percussive note on a small spinet piano
Space/Dimension,narrow,Musical,music box,bedroom,a tiny metallic pluck from a wind-up music box
Space/Dimension,narrow,Musical,triangle,studio,a single crystalline strike on a small steel triangle
Space/Dimension,narrow,Musical,tambourine,theater,the light jingle of a tambourine without a head
Space/Dimension,narrow,Musical,glockenspiel,museum,a light tap on a high steel bar with a plastic mallet
Space/Dimension,narrow,Musical,flute,valley,a thin airy note on a small wooden fife
Space/Dimension,narrow,Musical,kalimba,lounge,a light flick on a thin metal tine of a small kalimba
Space/Dimension,narrow,Musical,ukulele,beach,a light strum on a small plastic ukulele
Space/Dimension,narrow,Musical,cymbals,stage,a light tap on a small high-pitched finger cymbal
Space/Dimension,narrow,Musical,jaw harp,porch,a rhythmic metallic twang from a small jaw harp
Space/Dimension,narrow,Musical,piccolo,parade,a sharp staccato note on a metal piccolo
Space/Dimension,narrow,Musical,fife,field,a high-pitched trill on a wooden fife
Space/Dimension,narrow,Mechanical,watch,quiet room,the tiny high-pitched ticking of a mechanical wristwatch
Space/Dimension,narrow,Mechanical,sewing machine,closet,the light rhythmic clicking of a needle in a sewing machine
Space/Dimension,narrow,Mechanical,hair clippers,salon,the high-pitched buzz of small electric hair clippers
Space/Dimension,narrow,Mechanical,zipper,tent,the light high-pitched slide of a plastic zipper
Space/Dimension,narrow,Mechanical,camera,gallery,the light mechanical click of a small digital camera shutter
Space/Dimension,narrow,Mechanical,fan,office,the light high-pitched whir of a small USB desk fan
Space/Dimension,narrow,Mechanical,stapler,office,the light snap of a small handheld stapler
Space/Dimension,narrow,Mechanical,gears,workshop,the tiny ticking of an escapement in a pocket watch
Space/Dimension,narrow,Mechanical,printer,office,the light rhythmic chirping of a desktop inkjet printer
Space/Dimension,narrow,Mechanical,metronome,music room,the light mechanical tick of a small metronome
Space/Dimension,narrow,Mechanical,lock,bedroom,the light click of a small luggage padlock
Space/Dimension,narrow,Mechanical,scissors,office,the light snip of small embroidery scissors
Space/Dimension,narrow,Mechanical,typewriter,attic,the light clack of a toy typewriter key
Space/Dimension,narrow,Mechanical,razor,bathroom,the high-pitched buzz of an electric foil shaver
Space/Dimension,narrow,Mechanical,pen,desk,the light click of a retractable ballpoint pen
Space/Dimension,narrow,Mechanical,lighter,balcony,the light spark of a flint wheel
Space/Dimension,narrow,Mechanical,winch,dock,the light clicking of a small plastic fishing reel
Space/Dimension,narrow,Mechanical,drone,field,the high-pitched whine of a small quadcopter motor
Space/Dimension,narrow,Environmental,grass,meadow,the light rustle of thin dry grass in a breeze
Space/Dimension,narrow,Environmental,leaves,garden,the light crunch of a single dry leaf being crushed
