category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Musical,steel strings,concert hall,a rapid strum of a twelve-string acoustic guitar
Brightness/Spectral,bright,Musical,brass trumpet,busy street,a short staccato note from a polished trumpet
Brightness/Spectral,bright,Musical,tambourine,meadow,the shaking of a tambourine with small metal jingles
Brightness/Spectral,bright,Musical,triangle,orchestra pit,a single strike on a small steel triangle
Brightness/Spectral,bright,Musical,harpsichord,grand ballroom,the plucking mechanism of a harpsichord playing a chord
Brightness/Spectral,bright,Musical,cymbals,marching parade,a pair of thin hi-hat cymbals clashing together
Brightness/Spectral,bright,Musical,mandolin,back porch,a fast tremolo on a high-tension mandolin string
Brightness/Spectral,bright,Musical,glockenspiel,nursery,a mallet hitting a small steel glockenspiel bar
Brightness/Spectral,bright,Musical,piccolo,botanical garden,a high trill on a silver piccolo flute
Brightness/Spectral,bright,Musical,banjo,farmhouse,a sharp pluck on a banjo string with a metal finger pick
Brightness/Spectral,bright,Musical,cowbell,alpine pasture,a metal beater striking a handheld cowbell
Brightness/Spectral,bright,Musical,violin,art gallery,a quick pizzicato on the e-string of a violin
Brightness/Spectral,bright,Musical,chimes,temple courtyard,wind blowing through a set of hollow aluminum chimes
Brightness/Spectral,bright,Musical,xylophone,school gymnasium,a hard plastic mallet striking a wooden xylophone key
Brightness/Spectral,bright,Musical,snare drum,military barracks,the vibration of metal snares against a drum skin
Brightness/Spectral,bright,Musical,electric guitar,urban rooftop,a clean bridge-pickup chord on an electric guitar
Brightness/Spectral,bright,Musical,recorder,playground,a sharp overblown note on a wooden recorder
Brightness/Spectral,bright,Musical,castanets,dance studio,two hardwood castanets snapping together rapidly
Brightness/Spectral,bright,Mechanical,clockwork,watchmaker shop,the rapid ticking of a small brass pocket watch
Brightness/Spectral,bright,Mechanical,typewriter,newsroom,a metal typebar striking a paper-covered platen
Brightness/Spectral,bright,Mechanical,gears,old mill,the meshing of small steel gears in a wind-up toy
Brightness/Spectral,bright,Mechanical,bicycle,paved path,a bicycle bell being flicked with a thumb
Brightness/Spectral,bright,Mechanical,lathe,machine shop,a high-speed metal lathe cutting into a thin aluminum rod
Brightness/Spectral,bright,Mechanical,sprinkler,suburban lawn,a rotating metal sprinkler head spraying water
Brightness/Spectral,bright,Mechanical,camera,photography studio,a mechanical shutter clicking on a vintage film camera
Brightness/Spectral,bright,Mechanical,sewing machine,tailor shop,a needle rapidly piercing thin silk fabric
Brightness/Spectral,bright,Mechanical,hand drill,construction site,a steel drill bit spinning into a sheet of tin
