category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Musical,mandolin,mountain peak,a mandolin string being plucked on a mountain peak
Brightness/Spectral,bright,Musical,tambourine,busy street,a tambourine shaking in a busy street
Brightness/Spectral,bright,Musical,piccolo,meadow,a piccolo trilling over a meadow
Brightness/Spectral,bright,Musical,steel drum,beach,a steel drum being struck by a mallet on a beach
Brightness/Spectral,bright,Musical,harpsichord,ballroom,a harpsichord playing a rapid scale in a ballroom
Brightness/Spectral,bright,Musical,triangle,cathedral,a steel triangle being struck once in a cathedral
Brightness/Spectral,bright,Musical,banjo,front porch,a banjo string snapping on a front porch
Brightness/Spectral,bright,Musical,glockenspiel,nursery,a glockenspiel note ringing in a nursery
Brightness/Spectral,bright,Musical,cymbals,stadium,a pair of hi-hat cymbals clashing in a stadium
Brightness/Spectral,bright,Musical,violin,art gallery,a violin playing a high harmonic in an art gallery
Brightness/Spectral,bright,Musical,trumpet,city square,a trumpet fanfare in a city square
Brightness/Spectral,bright,Musical,kalimba,rainforest,a kalimba tine being plucked in a rainforest
Brightness/Spectral,bright,Musical,chimes,zen garden,metal wind chimes clinking in a zen garden
Brightness/Spectral,bright,Musical,accordion,cobblestone alley,an accordion squeezing out a high chord in a cobblestone alley
Brightness/Spectral,bright,Musical,ukulele,tropical island,a ukulele being strummed on a tropical island
Brightness/Spectral,bright,Musical,bells,clock tower,small silver bells ringing in a clock tower
Brightness/Spectral,bright,Musical,flute,canyon,a transverse flute trilling in a canyon
Brightness/Spectral,bright,Musical,snare drum,parade route,a snare drum rimshot on a parade route
Brightness/Spectral,bright,Mechanical,typewriter,library,a steel typewriter key hitting a platen in a library
Brightness/Spectral,bright,Mechanical,bicycle,paved path,a bicycle bell ringing on a paved path
Brightness/Spectral,bright,Mechanical,clockwork,workshop,a brass clockwork mechanism ticking in a workshop
Brightness/Spectral,bright,Mechanical,hand drill,garage,a manual hand drill spinning in a garage
Brightness/Spectral,bright,Mechanical,lathe,factory floor,a metal lathe shaving a thin strip of aluminum on a factory floor
Brightness/Spectral,bright,Mechanical,camera,tourist site,a mechanical camera shutter clicking at a tourist site
Brightness/Spectral,bright,Mechanical,sewing machine,attic,a vintage sewing machine needle pulsing in an attic
Brightness/Spectral,bright,Mechanical,cash register,diner,a mechanical cash register drawer ringing in a diner
Brightness/Spectral,bright,Mechanical,gears,clock tower,small brass gears meshing together in a clock tower
Brightness/Spectral,bright,Mechanical,sprinkler,suburban lawn,a metal lawn sprinkler head clicking on a suburban lawn
Brightness/Spectral,bright,Mechanical,ratchet,shipyard,a metal ratchet wrench tightening a bolt in a shipyard
Brightness/Spectral,bright,Mechanical,shears,topiary garden,metal garden shears snipping a branch in a topiary garden
Brightness/Spectral,bright,Mechanical,wind-up toy,playroom,a metal wind-up toy scurrying across a playroom floor
Brightness/Spectral,bright,Mechanical,stapler,office,a metal stapler firing into a stack of paper in an office
Brightness/Spectral,bright,Mechanical,pulley,sailing boat,a metal pulley squealing as a sail is raised on a sailing boat
Brightness/Spectral,bright,Mechanical,egg beater,bakery,a manual egg beater spinning in a bakery
Brightness/Spectral,bright,Mechanical,lock,vault,a metal key turning in a tumbler lock of a vault
Brightness/Spectral,bright,Mechanical,fan,greenhouse,a small metal desk fan humming in a greenhouse
Brightness/Spectral,bright,Environmental,ice,frozen lake,a thin sheet of ice cracking on a frozen lake
Brightness/Spectral,bright,Environmental,rain,tin roof,heavy rain hitting a corrugated tin roof
Brightness/Spectral,bright,Environmental,hail,greenhouse,hailstones bouncing off a glass greenhouse roof
Brightness/Spectral,bright,Environmental,water,mountain stream,water splashing over smooth pebbles in a mountain stream
