category,tag,domain,source,environment,scenario
Space/Dimension,wide,Musical,bronze gong,marble cathedral,a heavy mallet strike on a massive bronze gong
Space/Dimension,wide,Musical,pipe organ,high-ceilinged stone hall,a full chord played on a cathedral pipe organ
Space/Dimension,wide,Musical,timpani,mountain valley,a loud roll on a large timpani drum
Space/Dimension,wide,Musical,brass trumpet,echoing canyon,a single staccato blast from a brass trumpet
Space/Dimension,wide,Musical,cymbals,empty warehouse,a clash of two large orchestral cymbals
Space/Dimension,wide,Musical,grand piano,hollow airplane hangar,a series of high-register notes played on a grand piano
Space/Dimension,wide,Musical,snare drum,concrete parking garage,a rimshot on a tight snare drum
Space/Dimension,wide,Musical,handpan,subterranean cistern,a sharp tap on a steel handpan
Space/Dimension,wide,Musical,cello,underground ballroom,a long sustained bowing of a cello C-string
Space/Dimension,wide,Musical,chimes,tiled swimming pool,a strike on a set of tubular metal chimes
Space/Dimension,wide,Musical,didgeridoo,deep ravine,the rhythmic drone of a eucalyptus didgeridoo
Space/Dimension,wide,Musical,taiko drum,open stadium,a powerful strike on the center of a taiko drum
Space/Dimension,wide,Musical,harmonium,abandoned monastery,the air-filled pumping of a pedal harmonium
Space/Dimension,wide,Musical,violin,granite quarry,a sharp pizzicato pluck on a violin
Space/Dimension,wide,Musical,flute,misty mountain pass,a high-pitched trill on a wooden flute
Space/Dimension,wide,Musical,glockenspiel,deserted plaza,a single strike on a glockenspiel plate
Space/Dimension,wide,Musical,tambourine,industrial loading dock,a sharp shake of a tambourine with metal jingles
Space/Dimension,wide,Musical,woodblock,botanical conservatory,a single strike on a hollow teak woodblock
Space/Dimension,wide,Mechanical,steam whistle,shipyard,a long blast from a steam locomotive whistle
Space/Dimension,wide,Mechanical,heavy door,empty factory,the slamming of a massive steel industrial door
Space/Dimension,wide,Mechanical,piston,engine room,the rhythmic thudding of a large marine engine piston
Space/Dimension,wide,Mechanical,chains,cargo hold,the clinking of heavy anchor chains being dragged
Space/Dimension,wide,Mechanical,wrecking ball,demolition site,a steel ball impacting a brick wall
Space/Dimension,wide,Mechanical,generator,power plant,the low-frequency thrumming of a massive generator
Space/Dimension,wide,Mechanical,elevator,skyscraper shaft,the muffled whirring of an elevator car moving
Space/Dimension,wide,Mechanical,printing press,newspaper facility,the rhythmic churning of a large-scale press
Space/Dimension,wide,Mechanical,fan,underground tunnel,the low-speed whirring of a giant ventilation fan
Space/Dimension,wide,Mechanical,hammer,construction site,a hammer strike on a steel beam
Space/Dimension,wide,Mechanical,ventilation duct,office building,the rattling of a metal damper in a large air duct
Space/Dimension,wide,Mechanical,conveyor,warehouse,the deep rumble of a heavy rubber conveyor belt
Space/Dimension,wide,Mechanical,roller coaster,amusement park,the mechanical clattering of a coaster train on a wooden track
Space/Dimension,wide,Mechanical,shutter,abandoned hangar,the rattling of corrugated metal shutters in the wind
Space/Dimension,wide,Mechanical,bell,clocktower,the heavy strike of a clocktower bell hammer
Space/Dimension,wide,Mechanical,turbine,hydroelectric dam,the immense steady hum of a water turbine
Space/Dimension,wide,Mechanical,drilling rig,oil field,the deep rhythmic thumping of a heavy drill
Space/Dimension,wide,Mechanical,gears,tower clock,the slow heavy movement of massive brass gears
Space/Dimension,wide,Environmental,thunder,open plains,the long rolling rumble of a thunderclap
Space/Dimension,wide,Environmental,waterfall,tropical gorge,the continuous heavy roar of a massive waterfall
Space/Dimension,wide,Environmental,ocean,rocky coast,the deep resonant impact of a wave in a sea cave
Space/Dimension,wide,Environmental,landslide,mountain range,the low-frequency rumble of rocks sliding down a slope
Space/Dimension,wide,Environmental,wind,narrow canyon,the moaning of wind through rock formations
Space/Dimension,wide,Environmental,avalanche,alpine ridge,the muffled roar of a snowpack collapsing
Space/Dimension,wide,Environmental,volcano,island,the subterranean deep bubbling of a lava lake
Space/Dimension,wide,Environmental,rain,forest,the steady heavy drumming of rain on a canopy
Space/Dimension,wide,Environmental,ice,arctic bay,the deep creaking of a massive iceberg rolling
Space/Dimension,wide,Environmental,geyser,volcanic field,the sudden explosive burst of a steam column
Space/Dimension,wide,Environmental,river,floodplain,the heavy rushing sound of a wide river
Space/Dimension,wide,Environmental,fire,pine forest,the guttural roar of a crown fire
Space/Dimension,wide,Environmental,sand,desert dunes,the low-pitched singing of sand sliding down a slope
Space/Dimension,wide,Environmental,cave collapse,underground,the thud of a heavy boulder falling
Space/Dimension,wide,Environmental,hail,tin roof,large hailstones striking a corrugated metal sheet
Space/Dimension,wide,Environmental,storm,harbor,the whistling of wind through ship rigging
Space/Dimension,wide,Environmental,glacier,fjord,the deep boom of a calving ice block
Space/Dimension,wide,Environmental,tectonics,cavern,the subterranean groaning of shifting rock plates
Space/Dimension,wide,Organic,lion,savanna,the deep harmonically dense roar of a male lion
Space/Dimension,wide,Organic,elephant,bush,the low infrasonic rumble of an elephant
Space/Dimension,wide,Organic,whale,ocean,the complex mournful song of a humpback whale
Space/Dimension,wide,Organic,wolf pack,winter forest,the collective sustained howling of a wolf pack
Space/Dimension,wide,Organic,footsteps,empty ballroom,heavy boots walking on a thick wooden floor
Space/Dimension,wide,Organic,clapping,stadium,the synchronized clap of a large crowd
Space/Dimension,wide,Organic,wings,barn,the heavy flapping of a large owl's wings
Space/Dimension,wide,Organic,shout,canyon,a sudden percussive vocal shout
Space/Dimension,wide,Organic,alligator,swamp,the low-pitched bellowing of an alligator
Space/Dimension,wide,Organic,gorilla,jungle,a deep chest-beating sound from a silverback
Space/Dimension,wide,Organic,moose,wetlands,the low-pitched grunt of a moose
Space/Dimension,wide,Organic,ostrich,dusty plains,the deep booming call of a male ostrich
Space/Dimension,wide,Organic,purr,room,the low-frequency vibration of a large tiger purring
