category,tag,domain,source,environment,scenario
Space/Dimension,wide,Musical,orchestra,stadium,a full symphony orchestra performing a crescendo in a massive stadium
Space/Dimension,wide,Musical,pipe organ,cathedral,a pipe organ sounding a full chord with all ranks open in a stone cathedral
Space/Dimension,wide,Musical,choir,grand hall,a hundred-voice choir singing a sustained harmony in a grand hall
Space/Dimension,wide,Musical,grand piano,ballroom,a grand piano being played with the sustain pedal down in a large ballroom
Space/Dimension,wide,Musical,brass band,city plaza,a brass band playing a fanfare that echoes across a wide city plaza
Space/Dimension,wide,Musical,harp,theatre,a harp glissando sweeping across all strings in a large theatre
Space/Dimension,wide,Musical,drum kit,empty arena,a drum kit being played with heavy hits in an empty arena
Space/Dimension,wide,Musical,handbells,church,a full ensemble of handbells ringing together in a stone church
Space/Dimension,wide,Musical,12-string guitar,chapel,a 12-string acoustic guitar being strummed in a resonant chapel
Space/Dimension,wide,Musical,sitar,temple,a sitar with all sympathetic strings vibrating in a temple courtyard
Space/Dimension,wide,Musical,bagpipes,highlands,multiple bagpipes playing a melody over a wide highland field
Space/Dimension,wide,Musical,gamelan,courtyard,a gamelan ensemble playing together in a large open courtyard
Space/Dimension,wide,Musical,marimba,conservatory,a bass marimba being played with soft mallets in a conservatory hall
Space/Dimension,wide,Musical,pan flute,mountain valley,a pan flute melody echoing across a wide mountain valley
Space/Dimension,wide,Musical,double bass,orchestra pit,a section of double basses bowing a low note in an orchestra pit
Space/Dimension,wide,Musical,cello,cellar,a choir of cellos playing a lush chord in a deep stone cellar
Space/Dimension,wide,Musical,synthesizer,warehouse,a polyphonic synthesizer playing a wide detuned pad in a warehouse
Space/Dimension,wide,Musical,steel drums,beach,a steel drum band playing together on a wide sandy beach
Space/Dimension,wide,Mechanical,factory,industrial zone,the collective hum and clatter of a massive factory floor
Space/Dimension,wide,Mechanical,jet engine,airport,a jet engine idling on a wide open airport runway
Space/Dimension,wide,Mechanical,train,station,a freight train rumbling through a large vaulted train station
Space/Dimension,wide,Mechanical,conveyor,warehouse,a long network of conveyor belts running in a distribution center
Space/Dimension,wide,Mechanical,ship engine,harbor,a massive ship engine vibrating through a wide harbor
Space/Dimension,wide,Mechanical,turbine,power plant,a large steam turbine spinning in a cavernous power plant hall
Space/Dimension,wide,Mechanical,printing press,newsroom,multiple large-scale printing presses running in a large room
Space/Dimension,wide,Mechanical,generator,shelter,a row of backup generators humming in a concrete bunker
Space/Dimension,wide,Mechanical,ventilation,parking garage,a massive ventilation system moving air through a parking garage
Space/Dimension,wide,Mechanical,crane,shipyard,a tower crane motor echoing across a wide shipyard
Space/Dimension,wide,Mechanical,bulldozer,construction site,a bulldozer scraping earth across a wide construction site
Space/Dimension,wide,Mechanical,winch,dockside,a heavy winch pulling a cable across a wide docking area
Space/Dimension,wide,Mechanical,hammer,foundry,a steam hammer striking an ingot in a large industrial foundry
Space/Dimension,wide,Mechanical,piston,engine room,the rhythmic pulsing of multiple pistons in a ship's engine room
Space/Dimension,wide,Mechanical,lathe,machine shop,a row of metal lathes operating in a large machine shop
Space/Dimension,wide,Mechanical,shutter,warehouse,a massive metal rolling shutter being closed in a warehouse
Space/Dimension,wide,Mechanical,sorting machine,post office,a large mechanical mail sorter running in a sorting facility
Space/Dimension,wide,Mechanical,escalator,shopping mall,multiple escalators whirring in a wide shopping mall atrium
Space/Dimension,wide,Environmental,thunder,open plains,a massive thunderclap rolling across a wide open prairie
Space/Dimension,wide,Environmental,ocean,coastline,heavy waves crashing along a wide rocky coastline
Space/Dimension,wide,Environmental,waterfall,canyon,a wide waterfall thundering into a deep rocky canyon
Space/Dimension,wide,Environmental,wind,forest,a strong wind howling through a wide expanse of pine forest
Space/Dimension,wide,Environmental,rain,marshland,heavy rain falling across a wide open marshland
Space/Dimension,wide,Environmental,avalanche,mountain range,the roar of a large avalanche moving down a wide mountain slope
Space/Dimension,wide,Environmental,volcano,volcanic field,the sustained rumble of a volcanic eruption across a lava field
Space/Dimension,wide,Environmental,river,gorge,a wide river rushing through a deep stone gorge
Space/Dimension,wide,Environmental,blizzard,arctic,wind-driven snow howling across a wide frozen tundra
Space/Dimension,wide,Environmental,landslide,desert,a massive landslide of earth and rock in a wide canyon
Space/Dimension,wide,Environmental,geyser,geothermal area,a geyser erupting and spraying water across a wide basin
Space/Dimension,wide,Environmental,ice,fjord,a large sheet of ice cracking and groaning across a wide fjord
Space/Dimension,wide,Environmental,forest fire,woods,a large forest fire roaring through a wide stand of trees
Space/Dimension,wide,Environmental,storm,seashore,a storm surge battering a wide sandy beach
Space/Dimension,wide,Environmental,shale,cliff,a large slide of shale rocks down a wide cliff face
Space/Dimension,wide,Environmental,bamboo,grove,hundreds of bamboo stalks knocking together in a wide grove
Space/Dimension,wide,Environmental,mist,valley,the low-frequency hum of wind moving through a wide misty valley
Space/Dimension,wide,Environmental,hail,farmland,a heavy hailstorm hitting a wide field of crops
Space/Dimension,wide,Organic,crowd,stadium,a massive crowd of people cheering in a stadium
Space/Dimension,wide,Organic,bee swarm,orchard,a large swarm of bees buzzing through a fruit orchard
Space/Dimension,wide,Organic,birds,rainforest,a dawn chorus of thousands of birds in a wide rainforest
Space/Dimension,wide,Organic,herd,savanna,a herd of wildebeest stampeding across a wide savanna
Space/Dimension,wide,Organic,lions,wildlife reserve,multiple lions roaring together in a wide reserve
Space/Dimension,wide,Organic,locusts,wheat field,a massive swarm of locusts buzzing over a wide field
Space/Dimension,wide,Organic,frogs,swamp,hundreds of bullfrogs croaking in a wide swampy marsh
Space/Dimension,wide,Organic,monkeys,jungle,a troop of howler monkeys screaming in a wide jungle canopy
Space/Dimension,wide,Organic,bats,cave,thousands of bats flying out of a wide cave entrance
Space/Dimension,wide,Organic,shrimp,coral reef,the collective clicking of snapping shrimp across a wide reef
Space/Dimension,wide,Organic,wolves,forest,a pack of wolves howling together in a wide forest
Space/Dimension,wide,Organic,crickets,meadow,a wide field saturated with the sound of chirping crickets
Space/Dimension,wide,Organic,elephants,plains,a group of elephants rumbling across a wide plain
Space/Dimension,wide,Organic,whale,ocean,the song of a humpback whale echoing through the wide ocean
Space/Dimension,wide,Organic,toads,pond,a large chorus of toads calling around a wide pond
Space/Dimension,wide,Organic,wings,barn,a massive flock of pigeons taking flight in a wide barn
Space/Dimension,wide,Organic,hooves,prairie,a herd of horses galloping across a wide prairie
Space/Dimension,wide,Organic,cicadas,woodland,thousands of cicadas buzzing in a wide stand of trees
Space/Dimension,wide,Domestic,fireplace,manor,a large log fire roaring in a wide stone fireplace
Space/Dimension,wide,Domestic,vacuum,hallway,an industrial vacuum cleaner running in a wide hotel hallway
Space/Dimension,wide,Domestic,stairs,school,hundreds of footsteps on a wide wooden staircase
Space/Dimension,wide,Domestic,door,warehouse,a massive metal warehouse door sliding open
Space/Dimension,wide,Domestic,curtains,theatre,heavy velvet curtains being drawn across a wide stage
Space/Dimension,wide,Domestic,refrigerator,pantry,multiple commercial refrigerators humming in a wide pantry
Space/Dimension,wide,Domestic,shower,gym,high-pressure water spraying in a wide tiled shower room
Space/Dimension,wide,Domestic,faucet,kitchen,ten faucets running at once in a large commercial kitchen
Space/Dimension,wide,Domestic,oven,bakery,multiple convection ovens whirring in a wide bakery
Space/Dimension,wide,Domestic,vent,office,a large air conditioning vent blowing air through a wide office
Space/Dimension,wide,Domestic,radio,living room,multiple radios playing in a wide open-plan house
Space/Dimension,wide,Domestic,blender,kitchen,an industrial blender running in a wide kitchen
Space/Dimension,wide,Domestic,sewing machine,factory,a row of sewing machines running in a wide hall
Space/Dimension,wide,Domestic,clock,museum,a room full of grandfather clocks ticking in a wide gallery
Space/Dimension,wide,Domestic,silverware,cafeteria,a large bin of silverware being sorted in a cafeteria
Space/Dimension,wide,Domestic,glass,dining hall,a tray of crystal glasses being set on a wide table
Space/Dimension,wide,Domestic,rug,ballroom,a large rug being unrolled across a wide ballroom floor
Space/Dimension,wide,Domestic,closet,hallway,a wide sliding closet door moving on its tracks
Space/Dimension,wide,Electronic,transformer,substation,the hum of a large electrical transformer in a wide substation
Space/Dimension,wide,Electronic,synthesizer,studio,a synthesizer playing a stereo-widened sawtooth lead
Space/Dimension,wide,Electronic,subwoofer,concert,a stack of subwoofers emitting a low-frequency pulse
Space/Dimension,wide,Electronic,generator,park,a large portable generator humming in a wide park
Space/Dimension,wide,Electronic,server,data center,the collective hum of thousands of servers in a wide center
Space/Dimension,wide,Electronic,neon,city street,a massive neon sign buzzing over a wide city street
Space/Dimension,wide,Electronic,taser,training,multiple electronic tasers discharging in a wide hall
Space/Dimension,wide,Electronic,spark,laboratory,a continuous electrical arc in a wide laboratory
Space/Dimension,wide,Electronic,monitor,office,a room full of old monitors emitting a collective whine
Space/Dimension,wide,Electronic,radio,shelter,full-spectrum white noise playing through a wide PA system
Space/Dimension,wide,Electronic,amplifier,stage,an amplifier stack producing a wide wall of feedback
Space/Dimension,wide,Electronic,hard drive,server room,a server rack with many drives seeking simultaneously
Space/Dimension,wide,Electronic,inverter,solar farm,a power inverter humming in a wide solar farm
Space/Dimension,wide,Electronic,solenoid,factory,hundreds of solenoids clicking in a wide assembly line
Space/Dimension,wide,Electronic,buzzer,prison,a loud industrial buzzer echoing through a wide hall
Space/Dimension,wide,Electronic,drill,workshop,an electric drill echoing in a wide empty workshop
Space/Dimension,wide,Electronic,welder,shipyard,a continuous arc welder sputtering in a wide shipyard hall
Space/Dimension,wide,Electronic,fan,tunnel,a massive cooling fan whirring in a wide tunnel
Space/Dimension,narrow,Musical,tin whistle,hallway,a tin whistle playing a high note in a narrow hallway
Space/Dimension,narrow,Musical,violin,closet,a violin string being plucked in a small walk-in closet
Space/Dimension,narrow,Musical,tuning fork,tube,a tuning fork vibrating inside a narrow metal tube
Space/Dimension,narrow,Musical,piccolo,alcove,a piccolo trilling a high note in a stone alcove
Space/Dimension,narrow,Musical,triangle,corner,a small triangle being struck in a tight room corner
Space/Dimension,narrow,Musical,recorder,stairwell,a plastic recorder playing a high note in a narrow stairwell
Space/Dimension,narrow,Musical,harmonica,booth,a harmonica playing a high-register trill in a phone booth
Space/Dimension,narrow,Musical,guitar,niche,an acoustic guitar string being snapped in a narrow wall niche
Space/Dimension,narrow,Musical,bell,entryway,a small silver bell ringing in a narrow entryway
Space/Dimension,narrow,Musical,flute,passage,a wooden flute playing a breathy note in a narrow passage
Space/Dimension,narrow,Musical,kalimba,box,a metal tine on a kalimba being flicked inside a small box
Space/Dimension,narrow,Musical,tambourine,pantry,a small tambourine being shaken in a narrow pantry
Space/Dimension,narrow,Musical,ukulele,attic,a ukulele being strummed in a narrow attic space
Space/Dimension,narrow,Musical,chime,doorway,a single thin chime tube being struck in a doorway
Space/Dimension,narrow,Musical,mouth harp,room,a mouth harp twanging in a small narrow room
Space/Dimension,narrow,Musical,clavichord,study,a clavichord key being pressed in a narrow study
Space/Dimension,narrow,Musical,ocarina,cave,a small ocarina playing a high note in a narrow cave tunnel
Space/Dimension,narrow,Musical,kazoo,hallway,a kazoo being hummed through in a narrow hallway
Space/Dimension,narrow,Mechanical,watch,pocket,a mechanical watch ticking inside a narrow pocket
Space/Dimension,narrow,Mechanical,needle,record,a record needle scratching in a narrow groove
Space/Dimension,narrow,Mechanical,gear,clock,a tiny metal gear clicking in a narrow clock housing
Space/Dimension,narrow,Mechanical,stapler,desk,a small stapler snapping shut in a narrow desk drawer
Space/Dimension,narrow,Mechanical,sewing machine,closet,a sewing machine needle pulsing in a narrow closet
Space/Dimension,narrow,Mechanical,camera,bag,a camera shutter clicking inside a narrow padded bag
Space/Dimension,narrow,Mechanical,lighter,hand,a metal lighter being flicked inside a narrow space
Space/Dimension,narrow,Mechanical,key,lock,a small key turning in a narrow keyhole
Space/Dimension,narrow,Mechanical,zipper,pouch,a small metal zipper being pulled on a narrow pouch
Space/Dimension,narrow,Mechanical,drill,hole,a small drill bit spinning inside a narrow hole
Space/Dimension,narrow,Mechanical,fan,case,a small cooling fan whirring inside a narrow computer case
Space/Dimension,narrow,Mechanical,piston,tube,a tiny pneumatic piston firing in a narrow glass tube
Space/Dimension,narrow,Mechanical,scissors,tube,metal scissors snipping inside a narrow cardboard tube
