category,tag,domain,source,environment,scenario
Warmth/Body,warm,Musical,cello,library,a cello being played with a soft bow in a sun-drenched library
Warmth/Body,warm,Musical,nylon-string guitar,meditation room,a nylon-string guitar being plucked gently in a meditation room
Warmth/Body,warm,Musical,french horn,empty theater,a french horn playing a long low note in an empty theater
Warmth/Body,warm,Musical,marimba,botanical garden,a wooden marimba being struck with soft yarn mallets in a botanical garden
Warmth/Body,warm,Musical,viola,stone chapel,a viola playing a slow melody in a stone chapel
Warmth/Body,warm,Musical,concertina,seaside cottage,a concertina being squeezed slowly in a seaside cottage
Warmth/Body,warm,Musical,bass flute,misty valley,a bass flute blowing a breathy tone in a misty valley
Warmth/Body,warm,Musical,upright piano,living room,an upright piano with a felt muffler being played in a living room
Warmth/Body,warm,Musical,pan flute,mountain forest,a bamboo pan flute being played softly in a mountain forest
Warmth/Body,warm,Musical,didgeridoo,open plain,a didgeridoo vibrating with a low drone on an open plain
Warmth/Body,warm,Musical,oboe,shaded grove,an oboe playing a mellow passage in a shaded grove
Warmth/Body,warm,Musical,harmonium,yoga studio,the bellows of a harmonium exhaling a low chord in a yoga studio
Warmth/Body,warm,Musical,oud,courtyard,the deep resonance of an oud being played in a tiled courtyard
Warmth/Body,warm,Musical,djembe,beach,a djembe being struck with the palm of a hand on a beach
Warmth/Body,warm,Musical,glass armonica,museum,the rotating bowls of a glass armonica being touched with wet fingers in a museum
Warmth/Body,warm,Musical,tenor saxophone,jazz club,a tenor saxophone playing a smoky ballad in a jazz club
Warmth/Body,warm,Musical,harp,grand hall,the low strings of a pedal harp being plucked in a grand hall
Warmth/Body,warm,Musical,kalimba,nursery,a wooden kalimba being played over a sleeping infant in a nursery
Warmth/Body,warm,Mechanical,steam engine,industrial museum,a vintage steam engine idling with a rhythmic chuff in an industrial museum
Warmth/Body,warm,Mechanical,rubber belt,factory,a large rubber drive belt whirring on a factory floor
Warmth/Body,warm,Mechanical,oil-soaked gears,engine room,heavy oil-soaked gears turning slowly in an engine room
Warmth/Body,warm,Mechanical,bellows,blacksmith shop,large leather bellows pushing air into a forge in a blacksmith shop
Warmth/Body,warm,Mechanical,grandfather clock,hallway,the rhythmic ticking of a heavy grandfather clock in a hallway
Warmth/Body,warm,Mechanical,ventilation fan,greenhouse,a large slow-moving ventilation fan in a greenhouse
Warmth/Body,warm,Mechanical,hydraulic lift,garage,a hydraulic lift descending smoothly in a garage
Warmth/Body,warm,Mechanical,wooden waterwheel,riverbank,a wooden waterwheel splashing and creaking on a riverbank
Warmth/Body,warm,Mechanical,printing press,basement,the rhythmic thrum of an old-fashioned printing press in a basement
Warmth/Body,warm,Mechanical,wood lathe,workshop,a wood lathe spinning a block of cedar in a workshop
Warmth/Body,warm,Mechanical,pneumatic pump,aquarium,the low thumping of a pneumatic pump in a large aquarium
Warmth/Body,warm,Mechanical,conveyor belt,distribution center,a thick rubber conveyor belt moving packages in a distribution center
Warmth/Body,warm,Mechanical,steam radiator,apartment,the low hissing and clanking of a steam radiator in an apartment
Warmth/Body,warm,Mechanical,lathe,machine shop,a metal lathe cutting through brass with plenty of lubricant in a machine shop
Warmth/Body,warm,Mechanical,manual drill,attic,a manual hand drill boring into a soft pine beam in an attic
Warmth/Body,warm,Mechanical,sewing machine,tailor shop,a vintage treadle sewing machine running in a tailor shop
Warmth/Body,warm,Mechanical,rotary motor,scientific lab,a small rotary motor humming on a lab bench
Warmth/Body,warm,Mechanical,typewriter,study,the muffled thud of a typewriter's keys striking a thick ribbon in a study
Warmth/Body,warm,Environmental,mud pot,geothermal field,a thick mud pot bubbling slowly in a geothermal field
Warmth/Body,warm,Environmental,rain,forest,heavy rain falling onto a thick carpet of moss in a forest
Warmth/Body,warm,Environmental,wind,tall grass,a gentle wind blowing through a field of tall dry grass
Warmth/Body,warm,Environmental,stream,meadow,a slow-moving stream gurgling over smooth stones in a meadow
Warmth/Body,warm,Environmental,fire,campsite,the low roar of a dying campfire in a campsite
Warmth/Body,warm,Environmental,snow,pine woods,snow falling heavily on pine needles in a pine woods
Warmth/Body,warm,Environmental,cave,underground,the low resonant drip of water in a deep underground cave
Warmth/Body,warm,Environmental,desert,sand dunes,wind howling softly over the peaks of sand dunes
Warmth/Body,warm,Environmental,hot spring,valley,the bubbling of a natural hot spring in a valley
Warmth/Body,warm,Environmental,leaves,autumn woods,dry leaves rustling in a warm autumn breeze in a autumn woods
Warmth/Body,warm,Environmental,volcano,crater,the deep subterranean rumble of a dormant volcano in a crater
Warmth/Body,warm,Environmental,ocean,bay,the low rhythmic wash of small waves in a sheltered bay
Warmth/Body,warm,Environmental,thatch,cottage,rain hitting a thick thatch roof of a cottage
Warmth/Body,warm,Environmental,hollow log,riverbank,a hollow log floating and bumping against a muddy riverbank
Warmth/Body,warm,Environmental,roots,forest floor,tree roots creaking under a heavy step on a forest floor
Warmth/Body,warm,Environmental,swamp,marsh,the low gurgle of air escaping a swamp in a marsh
Warmth/Body,warm,Environmental,glacier,arctic,the deep internal groan of a glacier shifting in the arctic
Warmth/Body,warm,Environmental,geyser,national park,the precursor gurgle of a geyser before eruption in a national park
Warmth/Body,warm,Organic,cat,living room,a large cat purring loudly on a velvet sofa in a living room
Warmth/Body,warm,Organic,human,empty hall,a human humming a low tune in an empty hall
Warmth/Body,warm,Organic,owl,night forest,the hoot of a great horned owl in a night forest
Warmth/Body,warm,Organic,buffalo,prairie,the deep breath of a buffalo on the prairie
Warmth/Body,warm,Organic,elephant,savanna,the low frequency rumble of an elephant on the savanna
Warmth/Body,warm,Organic,paws,meadow,a large dog's paws running on soft grass in a meadow
Warmth/Body,warm,Organic,honeybees,garden,the collective hum of honeybees in a flower garden
Warmth/Body,warm,Organic,human,nursery,a mother's heartbeat as heard by an infant in a nursery
Warmth/Body,warm,Organic,horse,stable,a horse nickering softly in a hay-filled stable
Warmth/Body,warm,Organic,whale,ocean,the deep moan of a humpback whale in the ocean
Warmth/Body,warm,Organic,bear,den,the low growl of a bear in its den
Warmth/Body,warm,Organic,pigeon,city square,a pigeon cooing on a stone ledge in a city square
Warmth/Body,warm,Organic,toad,marsh,the low croak of a bullfrog in a marsh
Warmth/Body,warm,Organic,gorilla,rainforest,a gorilla hooting softly in a rainforest
Warmth/Body,warm,Organic,human,bedroom,the sound of deep rhythmic breathing in a bedroom
Warmth/Body,warm,Organic,sheep,pasture,a sheep bleating in a pasture
Warmth/Body,warm,Organic,lion,plains,a lion purring after a meal on the plains
Warmth/Body,warm,Organic,beetle,hollow tree,a large beetle crawling through rotting wood in a hollow tree
Warmth/Body,warm,Domestic,soup,kitchen,a thick vegetable soup simmering in a ceramic pot in a kitchen
Warmth/Body,warm,Domestic,blanket,bedroom,a thick wool blanket being shaken out in a bedroom
Warmth/Body,warm,Domestic,fireplace,cabin,the soft crackle and roar of a wood fire in a stone fireplace in a cabin
Warmth/Body,warm,Domestic,radiator,hallway,the gentle thumping of a hot water radiator in a hallway
Warmth/Body,warm,Domestic,kettle,dining room,a tea kettle beginning to hum on a stove in a dining room
Warmth/Body,warm,Domestic,curtains,living room,heavy velvet curtains being drawn shut in a living room
Warmth/Body,warm,Domestic,rug,den,a heavy rug being unrolled on a wooden floor in a den
Warmth/Body,warm,Domestic,mattress,bedroom,someone settling into a feather mattress in a bedroom
Warmth/Body,warm,Domestic,wardrobe,bedroom,the heavy thud of an oak wardrobe door closing in a bedroom
Warmth/Body,warm,Domestic,sofa,lounge,a person sitting down on a plush leather sofa in a lounge
Warmth/Body,warm,Domestic,oven,kitchen,the low hum of a convection oven in a kitchen
Warmth/Body,warm,Domestic,bath,bathroom,a bathtub being filled with warm water in a bathroom
Warmth/Body,warm,Domestic,cushion,parlor,a soft velvet cushion being fluffed in a parlor
Warmth/Body,warm,Domestic,towel,bathroom,a warm towel being folded in a bathroom
Warmth/Body,warm,Domestic,pantry,kitchen,a sack of flour being set down on a wooden shelf in a pantry
Warmth/Body,warm,Domestic,washing machine,laundry room,a washing machine filling with warm water in a laundry room
Warmth/Body,warm,Domestic,teapot,breakfast nook,tea being poured into a ceramic mug in a breakfast nook
Warmth/Body,warm,Domestic,slippers,hallway,someone walking in soft felt slippers in a hallway
Warmth/Body,warm,Electronic,vacuum tube,recording studio,the warm hum of a vacuum tube amplifier in a recording studio
Warmth/Body,warm,Electronic,tape reel,archive,the soft hiss of a reel-to-reel tape machine in an archive
Warmth/Body,warm,Electronic,analog synthesizer,lab,a low-pass filtered saw wave from an analog synthesizer in a lab
Warmth/Body,warm,Electronic,record player,living room,the faint crackle of a vinyl record playing in a living room
Warmth/Body,warm,Electronic,transformer,utility room,the low steady hum of a power transformer in a utility room
Warmth/Body,warm,Electronic,electric motor,workshop,the whir of a vintage electric motor in a workshop
Warmth/Body,warm,Electronic,speaker,basement,a large speaker cone vibrating at a low frequency in a basement
Warmth/Body,warm,Electronic,computer fan,office,the low-speed hum of a large computer fan in an office
Warmth/Body,warm,Electronic,plasma ball,science center,the faint electrical drone of a plasma ball in a science center
Warmth/Body,warm,Electronic,mixer,studio,the subtle noise floor of an analog mixing console in a studio
Warmth/Body,warm,Electronic,preamp,garage,the warm glow and hum of a guitar preamp in a garage
Warmth/Body,warm,Electronic,radio,kitchen,the soft static of a tube radio being tuned in a kitchen
Warmth/Body,warm,Electronic,generator,cabin,the muffled thrum of a remote generator outside a cabin
Warmth/Body,warm,Electronic,television,bedroom,the low hum of an old cathode ray tube television in a bedroom
Warmth/Body,warm,Electronic,battery charger,den,the faint whine of a transformer in a battery charger in a den
Warmth/Body,warm,Electronic,inverter,shed,the low buzz of a power inverter in a shed
Warmth/Body,warm,Electronic,solenoid,factory,the muffled click of a large solenoid in a factory
Warmth/Body,warm,Electronic,cable,theater,the low hum of a shielded audio cable in a theater
Warmth/Body,cold,Musical,triangle,orchestra pit,a metal triangle being struck with a steel beater in an orchestra pit
Warmth/Body,cold,Musical,glass armonica,concert hall,the high-pitched ringing of a glass armonica in a concert hall
Warmth/Body,cold,Musical,glockenspiel,studio,a glockenspiel being hit with hard plastic mallets in a studio
Warmth/Body,cold,Musical,steel guitar string,attic,a high steel guitar string snapping in an attic
Warmth/Body,cold,Musical,piccolo,stadium,a piccolo playing a sharp high note in a stadium
Warmth/Body,cold,Musical,tuning fork,laboratory,a steel tuning fork ringing on a metal table in a laboratory
Warmth/Body,cold,Musical,cymbals,empty arena,two finger cymbals clashing in an empty arena
Warmth/Body,cold,Musical,harpsichord,gallery,a harpsichord playing a rapid staccato in a gallery
Warmth/Body,cold,Musical,handbell,cathedral,a small silver handbell ringing in a cathedral
Warmth/Body,cold,Musical,synthesizer,recording room,a cold digital sine wave from a synthesizer in a recording room
Warmth/Body,cold,Musical,chimes,clock tower,tubular bells ringing in a cold clock tower
Warmth/Body,cold,Musical,zither,mountain hut,a zither with wire strings being plucked in a mountain hut
Warmth/Body,cold,Musical,xylophone,school,a metal xylophone being struck in a school
Warmth/Body,cold,Musical,tambourine,winter street,a tambourine shaking on a winter street
Warmth/Body,cold,Musical,flute,marble hall,a silver flute playing a high trill in a marble hall
Warmth/Body,cold,Musical,banjo,porch,a banjo being picked with metal fingerpicks on a porch
Warmth/Body,cold,Musical,celesta,theatre,a celesta playing a tinkling melody in a theatre
Warmth/Body,cold,Musical,mouth harp,field,a metal mouth harp twanging in a field
Warmth/Body,cold,Mechanical,precision lathe,industrial plant,a precision lathe cutting stainless steel in an industrial plant
Warmth/Body,cold,Mechanical,scalpel,operating room,a surgical scalpel scraping against a metal tray in an operating room
Warmth/Body,cold,Mechanical,clockwork,museum,fine metal clockwork ticking in a museum
Warmth/Body,cold,Mechanical,needle,textile factory,a sewing needle punching through silk in a textile factory
Warmth/Body,cold,Mechanical,cryogenic valve,research lab,a cryogenic valve hissing in a research lab
Warmth/Body,cold,Mechanical,razor,barber shop,a straight razor being sharpened on a whetstone in a barber shop
Warmth/Body,cold,Mechanical,gears,watchmaker,microscopic metal gears clicking in a watchmaker
Warmth/Body,cold,Mechanical,shutter,photography studio,a high-speed camera shutter firing in a photography studio
Warmth/Body,cold,Mechanical,stapler,office,a metal stapler clicking in an office
Warmth/Body,cold,Mechanical,drill bit,shipyard,a cobalt drill bit boring into a steel plate in a shipyard
Warmth/Body,cold,Mechanical,fan blades,server room,high-speed metal fan blades whirring in a server room
Warmth/Body,cold,Mechanical,zipper,dressing room,a metal zipper being pulled up quickly in a dressing room
Warmth/Body,cold,Mechanical,piston,engine,a small metal piston clicking in an engine
Warmth/Body,cold,Mechanical,key,vault,a steel key turning in a lock in a vault
Warmth/Body,cold,Mechanical,typewriter,newsroom,a manual typewriter's metal bars hitting the carriage in a newsroom
Warmth/Body,cold,Mechanical,tweezers,jewelry shop,metal tweezers clicking together in a jewelry shop
Warmth/Body,cold,Mechanical,circular saw,construction site,a circular saw cutting through a thin aluminum sheet in a construction site
Warmth/Body,cold,Mechanical,latches,locker room,metal latches clicking shut in a locker room
Warmth/Body,cold,Environmental,ice,lake,ice cracking on the surface of a frozen lake
Warmth/Body,cold,Environmental,sleet,window,sleet hitting a glass window pane
Warmth/Body,cold,Environmental,wind,wire fence,wind whistling through a wire fence
Warmth/Body,cold,Environmental,icicles,cave,icicles shattering on a stone floor in a cave
Warmth/Body,cold,Environmental,snow,mountain,frozen snow crust snapping underfoot on a mountain
Warmth/Body,cold,Environmental,hail,car,hail stones hitting a metal car roof
Warmth/Body,cold,Environmental,frost,morning,frost cracking on a metal gate in the morning
Warmth/Body,cold,Environmental,glacier,fjord,the sharp crack of a glacier calving into a fjord
Warmth/Body,cold,Environmental,rain,tin roof,cold rain tapping on a tin roof
Warmth/Body,cold,Environmental,pebbles,shore,small stones clinking in the cold surf on a shore
Warmth/Body,cold,Environmental,quartz,mine,quartz crystals being struck together in a mine
Warmth/Body,cold,Environmental,water,stream,ice-cold water trickling over jagged rocks in a stream
Warmth/Body,cold,Environmental,air,canyon,a sharp blast of cold air through a narrow canyon
Warmth/Body,cold,Environmental,mist,forest,cold mist condensing and dripping off a leaf in a forest
Warmth/Body,cold,Environmental,sand,desert,fine sand grains blowing against a metal post in a desert
Warmth/Body,cold,Environmental,salt,dry lake,salt crystals crunching on a dry lake
Warmth/Body,cold,Environmental,limestone,cliff,a thin piece of limestone flaking off a cliff
Warmth/Body,cold,Environmental,twigs,winter woods,frozen twigs snapping in a winter woods
Warmth/Body,cold,Organic,teeth,alley,teeth chattering in a cold alley
Warmth/Body,cold,Organic,insect,meadow,a cricket chirping with a sharp click in a meadow
Warmth/Body,cold,Organic,fingernail,table,a fingernail tapping on a glass table
Warmth/Body,cold,Organic,bird,forest,a woodpecker's beak hitting a frozen tree trunk in a forest
Warmth/Body,cold,Organic,scales,cave,a lizard's scales rasping on a cold stone in a cave
Warmth/Body,cold,Organic,shell,beach,a crab's shell clicking against a rock on a beach
Warmth/Body,cold,Organic,bone,dig site,a dry bone snapping at a dig site
Warmth/Body,cold,Organic,beak,garden,a bird's beak snapping shut in a garden
Warmth/Body,cold,Organic,talons,ledge,a hawk's talons clicking on a metal ledge
Warmth/Body,cold,Organic,shrimp,reef,the sharp snap of a pistol shrimp in a reef
Warmth/Body,cold,Organic,beetle,porch,a beetle's hard wing cases clicking on a porch
Warmth/Body,cold,Organic,egg,kitchen,a cold eggshell cracking on a granite counter
Warmth/Body,cold,Organic,fish,stream,a fish's tail splashing in a cold stream
Warmth/Body,cold,Organic,wasp,attic,a wasp's wings buzzing against a cold window in an attic
Warmth/Body,cold,Organic,ant,log,an ant's mandibles clicking on a dry log
Warmth/Body,cold,Organic,snake,desert,a rattlesnake's rattle vibrating in the cold desert night
Warmth/Body,cold,Organic,human,hallway,a sharp sneeze in a cold hallway
Warmth/Body,cold,Organic,skin,bathroom,hands being rubbed together in the cold in a bathroom
Warmth/Body,cold,Domestic,ice cubes,glass,ice cubes clinking in a glass
Warmth/Body,cold,Domestic,freezer,kitchen,the hum of a freezer compressor in a kitchen
Warmth/Body,cold,Domestic,scissors,sewing room,metal scissors cutting through silk in a sewing room
Warmth/Body,cold,Domestic,keys,porch,brass keys jingling on a porch
Warmth/Body,cold,Domestic,silverware,dining room,silverware clinking on a porcelain plate in a dining room
Warmth/Body,cold,Domestic,refrigerator,pantry,the cooling coils of a refrigerator hissing in a pantry
Warmth/Body,cold,Domestic,window,bedroom,a window pane rattling in a cold wind in a bedroom
Warmth/Body,cold,Domestic,mirror,dressing room,a glass perfume bottle being placed on a mirror in a dressing room
Warmth/Body,cold,Domestic,thimble,den,a metal thimble tapping a needle in a den
Warmth/Body,cold,Domestic,faucet,bathroom,cold water dripping into a metal basin in a bathroom
Warmth/Body,cold,Domestic,safety pin,nursery,a safety pin snapping shut in a nursery
Warmth/Body,cold,Domestic,beads,craft room,glass beads spilling into a plastic tray in a craft room
Warmth/Body,cold,Domestic,foil,kitchen,aluminum foil being crinkled in a kitchen
Warmth/Body,cold,Domestic,light bulb,attic,a light bulb filament rattling in an attic
Warmth/Body,cold,Domestic,tea cup,breakfast nook,a china tea cup clinking on a saucer in a breakfast nook
Warmth/Body,cold,Domestic,tongs,kitchen,metal ice tongs clicking in a kitchen
Warmth/Body,cold,Domestic,coins,pavement,silver coins spilling on the pavement
Warmth/Body,cold,Domestic,can,pantry,a tin can being opened in a pantry
Warmth/Body,cold,Electronic,digital glitch,studio,a digital glitch in a recording studio
Warmth/Body,cold,Electronic,piezo buzzer,lab,a piezo buzzer emitting a sharp beep in a lab
Warmth/Body,cold,Electronic,neon sign,bar,a neon sign flickering in a bar
Warmth/Body,cold,Electronic,static,radio,high-frequency static on a radio
Warmth/Body,cold,Electronic,spark,garage,a spark of static electricity in a garage
Warmth/Body,cold,Electronic,relay,server room,a miniature electrical relay clicking in a server room
Warmth/Body,cold,Electronic,hard drive,office,the high-pitched whine of a hard drive in an office
Warmth/Body,cold,Electronic,led,control room,the faint hum of an led driver in a control room
Warmth/Body,cold,Electronic,capacitor,repair shop,a capacitor discharging with a snap in a repair shop
Warmth/Body,cold,Electronic,lcd,study,the high-pitched whine of an old lcd monitor in a study
Warmth/Body,cold,Electronic,calculator,classroom,the buttons of a calculator clicking in a classroom
Warmth/Body,cold,Electronic,pager,hospital,a pager beeping in a hospital
Warmth/Body,cold,Electronic,modem,home office,the high-pitched handshake of a modem in a home office
Warmth/Body,cold,Electronic,circuit breaker,basement,a circuit breaker flipping in a basement
Warmth/Body,cold,Electronic,strobe,nightclub,a strobe light charging in a nightclub
Warmth/Body,cold,Electronic,tester,workbench,a continuity tester chirping on a workbench
Warmth/Body,cold,Electronic,taser,training facility,an electrical arc on a taser in a training facility
Warmth/Body,cold,Electronic,laser,lab,a cooling fan for a laser in a lab
Warmth/Body,full,Musical,pipe organ,cathedral,a pipe organ playing a massive chord in a cathedral
Warmth/Body,full,Musical,concert grand piano,hall,the low strings of a concert grand piano in a hall
Warmth/Body,full,Musical,double bass,jazz club,a double bass being plucked in a jazz club
Warmth/Body,full,Musical,timpani,concert hall,a timpani roll in a concert hall
Warmth/Body,full,Musical,tuba,theatre,a tuba playing a deep note in a theatre
Warmth/Body,full,Musical,gong,temple,a large bronze gong being struck in a temple
Warmth/Body,full,Musical,bass drum,parade ground,a large bass drum being hit in a parade ground
Warmth/Body,full,Musical,baritone sax,underground,a baritone saxophone playing in a subway tunnel
Warmth/Body,full,Musical,cello,cellar,a cello playing in a stone cellar
Warmth/Body,full,Musical,log drum,clearing,a heavy log drum being struck in a clearing
Warmth/Body,full,Musical,kettle drum,pit,a kettle drum being struck in an orchestra pit
Warmth/Body,full,Musical,synthesizer,studio,a sub-bass oscillator on a synthesizer in a studio
Warmth/Body,full,Musical,harp,palace,a harp glissando in a palace
Warmth/Body,full,Musical,djembe,festival,a deep bass stroke on a djembe at a festival
Warmth/Body,full,Musical,cello,cathedral,a cello ensemble in a cathedral
Warmth/Body,full,Musical,didgeridoo,outback,a didgeridoo droning in the outback
Warmth/Body,full,Musical,trombone,hallway,a trombone playing a low slide in a hallway
Warmth/Body,full,Musical,organ,chapel,a reed organ in a chapel
Warmth/Body,full,Mechanical,turbine,dam,a massive water turbine in a dam
Warmth/Body,full,Mechanical,industrial press,factory,a hydraulic press in a factory
Warmth/Body,full,Mechanical,diesel engine,ship,a diesel engine in a ship's hull
Warmth/Body,full,Mechanical,steam shovel,quarry,a steam shovel in a quarry
Warmth/Body,full,Mechanical,fan,warehouse,a large industrial fan in a warehouse
Warmth/Body,full,Mechanical,gears,mill,large iron gears in a mill
Warmth/Body,full,Mechanical,elevator,skyscraper,an elevator motor in a skyscraper
Warmth/Body,full,Mechanical,furnace,basement,a coal furnace in a basement
Warmth/Body,full,Mechanical,pump,oil field,an oil pump in a field
Warmth/Body,full,Mechanical,crane,dock,a crane at a dock
Warmth/Body,full,Mechanical,boiler,laundry,a steam boiler in a laundry
Warmth/Body,full,Mechanical,conveyor,mine,a conveyor belt in a mine
Warmth/Body,full,Mechanical,vault door,bank,a vault door closing in a bank
Warmth/Body,full,Mechanical,locomotive,yard,a steam locomotive in a yard
Warmth/Body,full,Mechanical,compressor,garage,an air compressor in a garage
Warmth/Body,full,Mechanical,printing press,office,a printing press in an office
Warmth/Body,full,Mechanical,millstone,watermill,a millstone in a watermill
Warmth/Body,full,Mechanical,cement mixer,site,a cement mixer at a construction site
Warmth/Body,full,Environmental,thunder,valley,distant thunder in a valley
Warmth/Body,full,Environmental,waterfall,gorge,a waterfall in a gorge
Warmth/Body,full,Environmental,landslide,slope,a landslide on a mountain slope
Warmth/Body,full,Environmental,wave,cave,a breaking wave in a sea cave
Warmth/Body,full,Environmental,wind,forest,wind through a forest
Warmth/Body,full,Environmental,avalanche,peaks,an avalanche on mountain peaks
Warmth/Body,full,Environmental,earthquake,plain,the rumble of an earthquake on a plain
