category,tag,domain,source,environment,scenario
Warmth/Body,warm,Musical,cello,auditorium,a cello playing a long vibrato note in an oak-paneled auditorium
Warmth/Body,warm,Musical,french horn,meadow,a french horn sounding a low call across a grassy meadow
Warmth/Body,warm,Musical,bass flute,tomb,a bass flute being played softly in a limestone tomb
Warmth/Body,warm,Musical,nylon guitar,patio,a nylon-stringed guitar being plucked gently on a sun-drenched patio
Warmth/Body,warm,Musical,pipe organ,chapel,a wooden pipe organ sustaining a low chord in a small chapel
Warmth/Body,warm,Musical,marimba,hall,a marimba being played with soft yarn mallets in a carpeted hall
Warmth/Body,warm,Musical,upright bass,lounge,an upright bass being plucked in a dimly lit jazz lounge
Warmth/Body,warm,Musical,oboe,garden,an oboe playing a melodic phrase in a blooming walled garden
Warmth/Body,warm,Musical,viola,chamber,a viola playing a slow melody in a velvet-lined chamber
Warmth/Body,warm,Musical,gong,temple,a large dampened bronze gong being struck in a mountain temple
Warmth/Body,warm,Musical,harmonium,village,a hand-pumped harmonium droning in a small village square
Warmth/Body,warm,Musical,duduk,valley,a duduk playing a breathy melody in a quiet mountain valley
Warmth/Body,warm,Musical,tuba,gazebo,a tuba playing a slow rhythmic line in a wooden gazebo
Warmth/Body,warm,Musical,bassoon,forest,a bassoon playing a staccato line in a dense autumn forest
Warmth/Body,warm,Musical,steel drum,cave,a steel tongue drum being struck with rubber mallets in a cave
Warmth/Body,warm,Musical,handpan,beach,a handpan being played with the palms of the hands on a beach
Warmth/Body,warm,Musical,piano,ballroom,a grand piano playing a series of low chords in a ballroom
Warmth/Body,warm,Musical,clarinet,conservatory,a clarinet playing a smooth scale in a humid conservatory
Warmth/Body,warm,Mechanical,steam engine,station,a vintage steam engine idling at a train station
Warmth/Body,warm,Mechanical,gears,mill,large wooden gears turning slowly in a water-powered mill
Warmth/Body,warm,Mechanical,furnace,basement,a large coal-fired furnace rumbling in a brick basement
Warmth/Body,warm,Mechanical,piston,workshop,a greased metal piston sliding through a leather seal
Warmth/Body,warm,Mechanical,loom,textile mill,a large wooden loom weaving heavy wool in a textile mill
Warmth/Body,warm,Mechanical,turbine,dam,a large hydroelectric turbine humming deep within a concrete dam
Warmth/Body,warm,Mechanical,pump,well,a hand-operated water pump vibrating as it draws from a deep well
Warmth/Body,warm,Mechanical,conveyor,warehouse,a thick rubber conveyor belt moving heavy sacks in a warehouse
Warmth/Body,warm,Mechanical,fan,attic,a large wooden ceiling fan whirring slowly in a dusty attic
Warmth/Body,warm,Mechanical,flywheel,foundry,a heavy iron flywheel spinning with a steady thrum in a foundry
Warmth/Body,warm,Mechanical,press,print shop,a manual printing press stamping a thick sheet of cotton paper
Warmth/Body,warm,Mechanical,lathe,garage,a wood lathe carving a thick piece of cherry wood
Warmth/Body,warm,Mechanical,clock,library,a large grandfather clock ticking inside a library
Warmth/Body,warm,Mechanical,winch,dock,a thick hemp rope creaking through a wooden winch at a dock
Warmth/Body,warm,Mechanical,propeller,river,a large wooden boat propeller churning through slow river water
Warmth/Body,warm,Mechanical,pulley,barn,a pulley system lifting a bale of hay into a barn loft
Warmth/Body,warm,Mechanical,crank,orchard,a wooden cider press being turned by a heavy crank
Warmth/Body,warm,Mechanical,bellows,forge,a pair of large leather bellows pumping air into a forge
Warmth/Body,warm,Environmental,fire,campsite,a large oak log crackling in a steady campfire
Warmth/Body,warm,Environmental,hot spring,plateau,a thermal hot spring bubbling through a sulfurous crust
Warmth/Body,warm,Environmental,mud,swamp,gas bubbles rising through a pool of thick warm mud
Warmth/Body,warm,Environmental,wind,desert,a gentle breeze blowing across a vast field of sand dunes
Warmth/Body,warm,Environmental,rain,jungle,heavy rain falling on a canopy of broad tropical leaves
Warmth/Body,warm,Environmental,thunder,prairie,distant thunder echoing across an open grassy prairie
Warmth/Body,warm,Environmental,steam,vent,thick steam hissing from a volcanic vent in a valley
Warmth/Body,warm,Environmental,ocean,cove,large waves rolling onto a beach of fine warm sand
Warmth/Body,warm,Environmental,river,gorge,a deep river surging through a wide limestone gorge
