category,tag,domain,source,environment,scenario
Attack/Transient,punchy,Musical,kick drum,recording studio,a felt beater striking a kick drum head in a recording studio
Attack/Transient,punchy,Musical,conga,dance hall,a sharp palm slap on a conga drum in a dance hall
Attack/Transient,punchy,Musical,piano,ballroom,a staccato low-register chord on a grand piano in a ballroom
Attack/Transient,punchy,Musical,cello,chamber,a heavy pizzicato pluck on a cello string in a stone chamber
Attack/Transient,punchy,Musical,timpani,orchestra pit,a timpani being struck with a hard mallet in an orchestra pit
Attack/Transient,punchy,Musical,electric bass,basement,an electric bass string being popped with a thumb in a basement
Attack/Transient,punchy,Musical,snare drum,parade,a snare drum rimshot during a parade
Attack/Transient,punchy,Musical,xylophone,theatre,a xylophone bar being struck with a hard rubber mallet
Attack/Transient,punchy,Musical,acoustic guitar,wooden porch,a guitar body being slapped with a palm on a wooden porch
Attack/Transient,punchy,Musical,djembe,park,a djembe being struck in the center of the skin in a park
Attack/Transient,punchy,Musical,taiko drum,temple,a large taiko drum hit with a heavy wooden stick in a temple
Attack/Transient,punchy,Musical,chimes,cathedral,a single strike on a tubular bell in a cathedral
Attack/Transient,punchy,Musical,tambourine,stage,a tambourine being struck against a hip on a stage
Attack/Transient,punchy,Musical,bongos,beach,a bongo drum being struck with fingertips on a beach
Attack/Transient,punchy,Musical,harp,conservatory,a low harp string being plucked forcefully in a conservatory
Attack/Transient,punchy,Musical,organ,chapel,a short staccato burst from a pipe organ in a chapel
Attack/Transient,punchy,Musical,marimba,hall,a marimba being played with medium-hard mallets in a hall
Attack/Transient,punchy,Musical,cowbell,arena,a cowbell being struck with a drumstick in an arena
Attack/Transient,punchy,Mechanical,nail gun,construction site,a pneumatic nail gun firing into a wooden stud
Attack/Transient,punchy,Mechanical,car door,garage,a heavy car door being slammed shut in a garage
Attack/Transient,punchy,Mechanical,piston,engine room,a large engine piston firing inside a metal housing
Attack/Transient,punchy,Mechanical,impact wrench,auto shop,an impact wrench tightening a lug nut in an auto shop
Attack/Transient,punchy,Mechanical,staple gun,upholstery shop,a manual staple gun being fired into a wooden frame
Attack/Transient,punchy,Mechanical,trash compactor,alleyway,a trash compactor cycling with a heavy thud in an alleyway
Attack/Transient,punchy,Mechanical,punch press,factory floor,a punch press stamping a hole through a metal sheet
Attack/Transient,punchy,Mechanical,jackhammer,street,a jackhammer bit hitting concrete on a city street
Attack/Transient,punchy,Mechanical,typewriter,office,a typewriter hammer hitting the platen with force in an office
Attack/Transient,punchy,Mechanical,solenoid,lab,a large industrial solenoid clicking into place in a lab
Attack/Transient,punchy,Mechanical,air brake,truck stop,the release of air brakes on a heavy truck at a stop
Attack/Transient,punchy,Mechanical,camera shutter,studio,a professional camera shutter clicking at high speed
Attack/Transient,punchy,Mechanical,vending machine,hallway,a heavy metal coin mechanism engaging in a vending machine
Attack/Transient,punchy,Mechanical,elevator,high-rise,an elevator door lock engaging at the top of a shaft
Attack/Transient,punchy,Mechanical,printing press,basement,a printing press roller impacting the paper tray
Attack/Transient,punchy,Mechanical,hammer,workshop,a steel hammer striking a metal anvil in a workshop
Attack/Transient,punchy,Mechanical,chainsaw,forest,a chainsaw engine's initial combustion pop during a cold start
Attack/Transient,punchy,Mechanical,lathe,machine shop,a metal lathe tool-bit engaging with a spinning rod
Attack/Transient,punchy,Environmental,thunder,valley,a single sharp crack of thunder echoing in a valley
Attack/Transient,punchy,Environmental,ice,lake,a thick sheet of ice cracking on a frozen lake
Attack/Transient,punchy,Environmental,tree branch,woods,a large tree branch snapping under the weight of snow
Attack/Transient,punchy,Environmental,geyser,volcanic field,a geyser's initial burst of steam and water
Attack/Transient,punchy,Environmental,rain,corrugated roof,a single large raindrop hitting a corrugated metal roof
Attack/Transient,punchy,Environmental,hail,car hood,a large hailstone impacting a metal car hood
Attack/Transient,punchy,Environmental,rockfall,canyon,a large rock impacting a canyon floor after a fall
Attack/Transient,punchy,Environmental,ocean wave,pier,a wave crashing against a hollow wooden pier
Attack/Transient,punchy,Environmental,mudpot,geothermal area,a large mud bubble popping in a geothermal area
Attack/Transient,punchy,Environmental,wind,desert,a sudden gust of wind hitting a taut canvas tent
Attack/Transient,punchy,Environmental,fire,hearth,a large oak log popping loudly in a fireplace
Attack/Transient,punchy,Environmental,waterfall,jungle,water hitting a flat rock at the base of a waterfall
Attack/Transient,punchy,Environmental,shale,cliff,a slab of shale shattering against a rock ledge
Attack/Transient,punchy,Environmental,avalanche,mountain,the initial boom of a snow shelf breaking away
Attack/Transient,punchy,Environmental,volcano,island,a subterranean gas bubble exploding in a lava tube
Attack/Transient,punchy,Environmental,bamboo,grove,a thick bamboo stalk snapping in a strong wind
Attack/Transient,punchy,Environmental,sandstone,desert,a piece of sandstone breaking off a cliff face
Attack/Transient,punchy,Environmental,frozen soil,tundra,frozen soil being struck with a heavy iron shovel
Attack/Transient,punchy,Organic,hand clap,empty room,a single loud hand clap in an empty room
Attack/Transient,punchy,Organic,footstep,hallway,a heavy leather boot heel striking a wooden floor
Attack/Transient,punchy,Organic,chest,gym,a person thumping their chest during a workout
Attack/Transient,punchy,Organic,teeth,bedroom,teeth clicking together during a sudden shiver
Attack/Transient,punchy,Organic,knuckles,library,knuckles rapping firmly on a wooden desk
Attack/Transient,punchy,Organic,heartbeat,quiet room,a single heavy heartbeat heard through a stethoscope
Attack/Transient,punchy,Organic,dog,backyard,a large dog barking once in a backyard
Attack/Transient,punchy,Organic,beaver,river,a beaver's tail slapping the surface of the water
Attack/Transient,punchy,Organic,human,field,a person jumping and landing with both feet on hard ground
Attack/Transient,punchy,Organic,horse,stable,a horse kicking a wooden stable door
Attack/Transient,punchy,Organic,lion,savanna,a lion's short grunt on the savanna
Attack/Transient,punchy,Organic,gorilla,jungle,a gorilla beating its chest in a jungle clearing
Attack/Transient,punchy,Organic,elephant,riverbank,an elephant’s foot impacting soft mud
Attack/Transient,punchy,Organic,bird,forest,a large bird's wings flapping once with force
Attack/Transient,punchy,Organic,mouth,kitchen,a person popping their cheek with a finger
Attack/Transient,punchy,Organic,fist,training camp,a fist hitting a heavy leather punching bag
Attack/Transient,punchy,Organic,bone,desert,a large dry bone snapping in half
Attack/Transient,punchy,Organic,scales,swamp,an alligator’s jaws snapping shut in a swamp
Attack/Transient,punchy,Domestic,book,den,a heavy hardcover book being slammed shut
Attack/Transient,punchy,Domestic,door,mansion,a heavy oak door being closed firmly in a mansion
Attack/Transient,punchy,Domestic,boot,foyer,a heavy work boot being dropped onto a tiled floor
Attack/Transient,punchy,Domestic,suitcase,bedroom,a suitcase being latched shut with a metal clasp
Attack/Transient,punchy,Domestic,drawer,kitchen,a heavy wooden kitchen drawer being pushed shut
Attack/Transient,punchy,Domestic,stamp,office,a rubber stamp being pressed firmly onto a stack of paper
Attack/Transient,punchy,Domestic,wine cork,cellar,a wine cork being popped out of a bottle
Attack/Transient,punchy,Domestic,rug,yard,a heavy rug being beaten with a wooden stick
Attack/Transient,punchy,Domestic,refrigerator,kitchen,a refrigerator door suctioning shut
Attack/Transient,punchy,Domestic,pillow,bedroom,a person landing face-first onto a firm pillow
Attack/Transient,punchy,Domestic,pot,kitchen,a cast iron pot lid being dropped onto the pot
Attack/Transient,punchy,Domestic,cabinet,bathroom,a medicine cabinet door snapping shut
Attack/Transient,punchy,Domestic,trash can,alley,a metal trash can lid being slammed down
Attack/Transient,punchy,Domestic,mailbox,suburb,a metal mailbox door being flipped shut
Attack/Transient,punchy,Domestic,stapler,office,a desktop stapler being pressed with force
Attack/Transient,punchy,Domestic,can,pantry,a tin can being set down hard on a stone counter
Attack/Transient,punchy,Domestic,hammer,garage,a rubber mallet hitting a wooden peg
Attack/Transient,punchy,Domestic,window,living room,a sash window being closed quickly
Attack/Transient,punchy,Electronic,kick synth,studio,a drum machine’s kick drum sound in a studio
Attack/Transient,punchy,Electronic,speaker,basement,a large speaker emitting a short low-frequency pulse
Attack/Transient,punchy,Electronic,relay,server room,a large power relay clicking into place
Attack/Transient,punchy,Electronic,capacitor,bench,a high-voltage capacitor discharging with a pop
Attack/Transient,punchy,Electronic,static,attic,a sudden burst of static from a radio receiver
Attack/Transient,punchy,Electronic,synthesizer,stage,a synthesizer playing a square wave with a fast decay
Attack/Transient,punchy,Electronic,circuit breaker,basement,a circuit breaker flipping under heavy load
Attack/Transient,punchy,Electronic,taser,hall,a taser firing with a sharp electrical pop
Attack/Transient,punchy,Electronic,flash,studio,a studio flash unit discharging with a faint thud
Attack/Transient,punchy,Electronic,computer,office,a hard drive head parking with a click
Attack/Transient,punchy,Electronic,transformer,station,a transformer’s initial hum during power-on
Attack/Transient,punchy,Electronic,modem,room,a vintage modem’s initial connection burst
Attack/Transient,punchy,Electronic,solenoid,factory,a magnetic lock engaging with a thud
Attack/Transient,punchy,Electronic,buzzer,school,a large school buzzer sounding for a split second
Attack/Transient,punchy,Electronic,microwave,kitchen,the mechanical click of a microwave door latch
Attack/Transient,punchy,Electronic,television,den,an old tube television degaussing upon startup
Attack/Transient,punchy,Electronic,inverter,shed,a power inverter clicking as it switches to battery
Attack/Transient,punchy,Electronic,oscillator,lab,a square wave oscillator being gated on and off
Attack/Transient,snappy,Musical,snare drum,studio,a snare drum rimshot in a dry recording studio
Attack/Transient,snappy,Musical,violin,hall,a violin string being plucked pizzicato in a concert hall
Attack/Transient,snappy,Musical,harpsichord,ballroom,a harpsichord quill plucking a string
Attack/Transient,snappy,Musical,triangle,conservatory,a single strike on a small steel triangle
Attack/Transient,snappy,Musical,banjo,porch,a banjo string being plucked near the bridge
Attack/Transient,snappy,Musical,castanets,dance studio,a pair of wooden castanets clicking together
Attack/Transient,snappy,Musical,mandolin,courtyard,a mandolin string being plucked with a hard plectrum
Attack/Transient,snappy,Musical,hi-hat,club,a pair of hi-hat cymbals being closed quickly
Attack/Transient,snappy,Musical,glockenspiel,theatre,a metal glockenspiel bar being struck with a brass mallet
Attack/Transient,snappy,Musical,finger cymbals,temple,finger cymbals being tapped together
Attack/Transient,snappy,Musical,xylophone,classroom,a rosewood xylophone bar hit with a hard plastic mallet
Attack/Transient,snappy,Musical,piccolo,stage,a piccolo playing a sharp staccato note
Attack/Transient,snappy,Musical,claves,studio,two wooden claves being struck together
Attack/Transient,snappy,Musical,guiro,plaza,a wooden guiro being scraped quickly with a stick
Attack/Transient,snappy,Musical,lute,library,a lute string being snapped against the fretboard
Attack/Transient,snappy,Musical,tambourine,meadow,a tambourine jingle being flicked with a finger
Attack/Transient,snappy,Musical,chimes,garden,a single small wind chime clinking in a breeze
Attack/Transient,snappy,Musical,kazoo,parade,a kazoo making a sharp buzzing chirp
Attack/Transient,snappy,Mechanical,camera,fashion show,a 35mm camera shutter clicking at a fashion show
Attack/Transient,snappy,Mechanical,typewriter,newsroom,a typewriter key striking the ribbon against the paper
Attack/Transient,snappy,Mechanical,stapler,office,a desk stapler being clicked in a quiet office
Attack/Transient,snappy,Mechanical,light switch,hallway,a plastic light switch being flipped
Attack/Transient,snappy,Mechanical,bicycle,street,a bicycle’s derailleur clicking during a gear shift
Attack/Transient,snappy,Mechanical,clock,jewelry store,the escapement of a mechanical watch ticking
Attack/Transient,snappy,Mechanical,lock,vault,a deadbolt snapping into place in a metal frame
Attack/Transient,snappy,Mechanical,relay,lab,a small electronic relay clicking on a breadboard
Attack/Transient,snappy,Mechanical,lighter,campsite,the flint wheel of a lighter being sparked
Attack/Transient,snappy,Mechanical,scissors,tailor shop,metal scissors snipping through a piece of silk
Attack/Transient,snappy,Mechanical,zipper,bedroom,a metal zipper being pulled up in a single motion
Attack/Transient,snappy,Mechanical,metronome,music room,a mechanical metronome ticking on a piano
Attack/Transient,snappy,Mechanical,mouse,office,a computer mouse button being clicked
Attack/Transient,snappy,Mechanical,keyboard,den,a mechanical keyboard key being pressed
Attack/Transient,snappy,Mechanical,pliers,workshop,a pair of pliers snipping a thin copper wire
Attack/Transient,snappy,Mechanical,lathe,factory,a metal lathe tool-post being locked into position
Attack/Transient,snappy,Mechanical,solenoid,car,a car’s door lock solenoid engaging
Attack/Transient,snappy,Mechanical,timer,kitchen,a mechanical kitchen timer ticking down
Attack/Transient,snappy,Environmental,twig,forest,a dry pine twig snapping under a footstep
Attack/Transient,snappy,Environmental,icicle,cave,an icicle breaking off a rock ledge
Attack/Transient,snappy,Environmental,static spark,carpet,a static electricity spark jumping to a doorknob
Attack/Transient,snappy,Environmental,ice,pond,thin ice surface cracking under a light weight
Attack/Transient,snappy,Environmental,rock,cliff,a small pebble hitting a flat stone surface
Attack/Transient,snappy,Environmental,hail,window,a single hailstone hitting a glass windowpane
Attack/Transient,snappy,Environmental,fire,campsite,a dry twig popping in a campfire
Attack/Transient,snappy,Environmental,leaves,autumn,dry leaves crunching sharply under a boot
Attack/Transient,snappy,Environmental,sand,desert,a grain of sand hitting a metal sign in the wind
Attack/Transient,snappy,Environmental,reeds,marsh,a dry reed snapping in the wind
Attack/Transient,snappy,Environmental,pine cone,forest floor,a pine cone scale snapping off
Attack/Transient,snappy,Environmental,grass,field,dry grass stalks breaking underfoot
Attack/Transient,snappy,Environmental,water,sink,a single water droplet hitting a dry porcelain surface
Attack/Transient,snappy,Environmental,shell,beach,a small seashell being crushed on the sand
Attack/Transient,snappy,Environmental,shale,path,shale fragments clinking together on a trail
Attack/Transient,snappy,Environmental,frost,garden,frozen grass blades snapping in the morning
Attack/Transient,snappy,Environmental,bamboo,grove,thin bamboo leaves rustling and snapping
